Player 1,Player 2,Probability of Win for Player 1
S6,E0,2.421535483010889
S6,E1,2.5676136138348036
S6,E2,4.71390097273556
S6,E3,3.305449849853721
S6,E4,2.1152133328695277
S6,E5,2.926011775695705
S6,E6,2.608552447349635
S6,F0,3.2544070304178336
S6,F1,2.128816613108612
S6,F2,1.780230151312098
S6,F3,1.424478294423625
S6,F4,3.032516306955548
S6,F5,2.7121257101610214
S6,F6,1.8765787015833826
S6,G0,1.8899177453716063
S6,G1,1.9886385640309614
S6,G2,2.249335116840631
S6,G3,4.15184092284601
S6,G4,1.956039859309811
S6,G5,3.3957125774841894
S6,G6,3.3850475924883203
S6,H0,2.7241662096670534
S6,H1,2.7639729546229796
S6,H2,2.151925225357598
S6,H3,2.2183117527665708
S6,H4,2.5568704569177516
S6,H5,2.275076884490895
S6,H6,3.004203302786037
S6,I0,4.162691719741764
S6,I1,2.015722131172382
S6,I2,2.5726768198516705
S6,I3,1.9594045731307408
S6,I4,2.4782179005293594
S6,I5,2.3139444495677073
S6,I6,1.4332321813990676
S6,J0,3.6389958581714215
S6,J1,4.148076450302353
S6,J2,1.7636044621507925
S6,J3,3.1239286166451334
S6,J4,1.8709693456028205
S6,J5,2.4101704155912307
S6,J6,1.3568914658157223
S6,K0,2.1362256446946213
S6,K1,4.110189518192618
S6,K2,1.4048604849858168
S6,K3,3.652919955384643
S6,K4,2.2564065208206605
S6,K5,1.5776372480495402
S6,K6,2.7828763373266545
S6,L0,1.9642210961624484
S6,L1,1.7191411358039124
S6,L2,2.130036034289307
S6,L3,1.7410893241038037
S6,L4,3.210260104351429
S6,L5,4.1085900257543315
S6,L6,3.0728638250502383
S6,M0,1.73055354431749
S6,M1,3.992814635126461
S6,M2,5.027982729864549
S6,M3,1.4803833601095056
S6,M4,3.0061160318586695
S6,M5,1.230336288460515
S6,M6,4.059085917555729
S6,N0,1.2487626799213158
S6,N1,2.431899896653119
S6,N2,2.6770255660723943
S6,N3,1.6500271834713809
S6,N4,3.0992813524254466
S6,N5,2.8238922901795127
S6,N6,4.080498070696974
S6,O0,3.6020946913948606
S6,O1,1.8650972328932083
S6,O2,4.225427627997031
S6,O3,2.2660564147279287
S6,O4,2.672047873536962
S6,O5,2.5343105425438726
S6,O6,1.720639760638659
S6,P0,3.456308129479727
S6,P1,1.9886848152695737
S6,P2,1.7921884781897746
S6,P3,1.8273368853859702
S6,P4,2.0296069286736174
S6,P5,1.8071094165896577
S6,P6,2.908948760978742
S6,Q0,1.903573174065784
S6,Q1,2.9498953379388384
S6,Q2,1.6198956420911739
S6,Q3,1.5354774062958436
S6,Q4,2.1765305385558262
S6,Q5,2.0564450386091084
S6,Q6,3.08239348969443
S6,R0,3.245835094087383
S6,R1,1.5129167748458858
S6,R2,1.6698390451417808
S6,R3,2.5601905797427866
S6,R4,3.8625755703757396
S6,R5,3.8870776596253553
S6,R6,2.1417343440254704
S6,S0,2.3179232034532613
S6,S1,1.840591109385392
S6,S2,2.4633713364293164
S6,S3,2.0090546711899178
S6,S4,2.060584904217917
S6,S5,3.248993621606952
S6,T0,2.58693132410009
S6,T1,1.7001482910624204
S6,T2,2.465833718751267
S6,T3,1.9861426746779036
S6,T4,1.371334339337961
S6,T5,2.4846453789403933
S6,T6,2.2792399833189028
S6,U0,2.16258056501209
S6,U1,1.17114140204426
S6,U2,2.7984756920468117
S6,U3,1.6145987872682712
S6,U4,1.7685368805779125
S6,U5,1.9940696005988752
S6,U6,2.7499302096719576
S6,V0,1.6857321748108458
S6,V1,1.6173541685690442
S6,V2,2.8431791355384184
S6,V3,1.5194860857280277
S6,V4,1.375076914004404
S6,V5,2.1516401373625484
S6,V6,3.209421736672895
S6,W0,2.345688786877008
S6,W1,4.323801880875024
S6,W2,3.379836877113357
S6,W3,2.1748652952370975
S6,W4,2.431161746579722
S6,W5,2.9506657460837804
S6,W6,2.378002285032527
S6,X0,1.9380162051604062
S6,X1,2.8251496211018474
S6,X2,4.047399785011285
S6,X3,1.7532007685595243
S6,X4,1.439573512976397
S6,X5,1.4768047922604408
S6,X6,1.7817496004527344
S6,Y0,4.470921216077465
S6,Y1,2.9653255123410025
S6,Y2,2.494648201764032
S6,Y3,1.8659769219337423
S6,Y4,1.2510540072274037
S6,Y5,2.5886689143420374
S6,Y6,3.0688485314886913
S6,Z0,1.8224085023415844
S6,Z1,2.339274166870276
S6,Z2,2.0276151743732975
S6,Z3,1.9406881904877806
S6,Z4,1.7427474093937778
S6,Z5,3.0909063996521615
S6,Z6,2.7926102672791613
T0,A0,1.568056512123106
T0,A1,0.03397360910258951
T0,A2,0.8292655782740946
T0,A3,1.5282730638615003
T0,A4,0.547171254240816
T0,A5,0.6523224917784782
T0,A6,2.6245625302109667
T0,B0,0.810857928726716
T0,B1,2.5929091363131067
T0,B2,3.0228328311603323
T0,B3,2.0413138570768714
T0,B4,1.472569259102952
T0,B5,0.2774481469731809
T0,B6,0.6990888563761066
T0,C0,0.9044465120582132
T0,C1,1.0550672360872428
T0,C2,2.1097081956053203
T0,C3,1.8566488870428262
T0,C4,0.6971961509642505
T0,C5,3.0963592624465335
T0,C6,2.302375901258265
T0,D0,1.3648774546450235
T0,D1,-0.07926963867657996
T0,D2,2.9732232472501003
T0,D3,1.1368117495296202
T0,D4,1.4431338910580294
T0,D5,0.3639987047356795
T0,D6,-0.013729146532726808
T0,E0,1.0313355610731016
T0,E1,1.035638793446698
T0,E2,3.2242392576098946
T0,E3,1.7657303197024725
T0,E4,0.6230596276847669
T0,E5,1.4305585898657613
T0,E6,1.1762353191104054
T0,F0,1.8063397991784904
T0,F1,0.7437524938697795
T0,F2,0.263934474482286
T0,F3,-0.038165829020501946
T0,F4,1.5377075472338544
T0,F5,1.242474256672364
T0,F6,0.491257208854062
T0,G0,0.48443651698714985
T0,G1,0.5297945246002114
T0,G2,0.8469170739592625
T0,G3,2.6494890360325165
T0,G4,0.4614136334368576
T0,G5,1.9625034140295197
T0,G6,1.9222765895456342
T0,H0,1.2831528273914097
T0,H1,1.259738240508642
T0,H2,0.68098913732028
T0,H3,0.7723479313817541
T0,H4,1.0602936528960853
T0,H5,0.7936503448205819
T0,H6,1.5083748878735823
T0,I0,2.6425493276155914
T0,I1,0.6304361862194577
T0,I2,1.0593343726310782
T0,I3,0.551533913240745
T0,I4,0.9689366471747936
T0,I5,0.8000483834418268
T0,I6,-0.0804199715871109
T0,J0,2.1249409158136636
T0,J1,2.791172009578961
T0,J2,0.3023016615188451
T0,J3,1.5934203710928703
T0,J4,0.4050523568684703
T0,J5,0.9598816217618514
T0,J6,0.008673548875204244
T0,K0,0.6728649041088439
T0,K1,2.578855776112773
T0,K2,-0.06104197556691823
T0,K3,2.1269797183199524
T0,K4,0.871021782910285
T0,K5,0.07955465080743229
T0,K6,1.3246841536599503
T0,L0,0.5608344737418096
T0,L1,0.29629129707230073
T0,L2,0.6112607471841482
T0,L3,0.2689714717183955
T0,L4,1.7204543562491406
T0,L5,2.6560639568640774
T0,L6,1.6194103910401014
T0,M0,0.2940756897355554
T0,M1,2.6274967601254406
T0,M2,3.587678323470731
T0,M3,-0.033486525645218056
T0,M4,1.590451421248559
T0,M5,-0.3046798790713111
T0,M6,2.6397494709548353
T0,N0,-0.22307199463761807
T0,N1,1.0386801242239736
T0,N2,1.164667762966319
T0,N3,0.2853611298243819
T0,N4,1.5719827157126613
T0,N5,1.4184312620146329
T0,N6,2.5986383553032892
T0,O0,2.177456555529259
T0,O1,0.43855593064657084
T0,O2,2.82036180197458
T0,O3,0.7476863877551483
T0,O4,1.174340172996749
T0,O5,1.0451509336623552
T0,O6,0.29309468446722275
T0,P0,2.004584996995274
T0,P1,0.5003454266970763
T0,P2,0.26785218211364453
T0,P3,0.42233770622060907
T0,P4,0.5558435341966372
T0,P5,0.4459124952498418
T0,P6,1.4254903355672428
T0,Q0,0.3899879150850082
T0,Q1,1.5127700623453593
T0,Q2,0.20146038751821976
T0,Q3,0.07496070997606347
T0,Q4,0.6762959627985485
T0,Q5,0.7090416134599562
T0,Q6,1.66536937021915
T0,R0,1.7613633837190292
T0,R1,-0.01609146141827026
T0,R2,0.19253058880852242
T0,R3,1.1694777938621614
T0,R4,2.363768492355832
T0,R5,2.5060257116291096
T0,R6,0.744260962312405
T0,S0,0.8237487402910834
T0,S1,0.30971791108655855
T0,S2,0.9799528423474647
T0,S3,0.5253375972475346
T0,S4,0.5874851136555705
T0,S5,1.7217300370021684
T0,S6,0.0197498223184885
T0,T1,0.33847876479813155
T0,T2,1.0708298115949142
T0,T3,0.540179761234176
T0,T4,-0.07793792336625935
T0,T5,1.1038011387342426
T0,T6,0.803754858509083
T0,U0,0.669564017732067
T0,U1,-0.22812148060582044
T0,U2,1.3442210007986257
T0,U3,0.22948529309594623
T0,U4,0.30038221483290617
T0,U5,0.5319311922118346
T0,U6,1.2680174687598516
T0,V0,0.25821373891901234
T0,V1,0.177956040924431
T0,V2,1.4191651258717837
T0,V3,0.04353501625424461
T0,V4,-0.11582978516111828
T0,V5,0.6703368364063169
T0,V6,1.6958084541217466
T0,W0,0.847362410007341
T0,W1,2.853130208073921
T0,W2,2.0058385704982453
T0,W3,0.8097206836574204
T0,W4,0.9930267489940909
T0,W5,1.528009659735703
T0,W6,0.9698266132920197
T0,X0,0.5560938369579813
T0,X1,1.383873768160215
T0,X2,2.5196669989449916
T0,X3,0.3775950169267953
T0,X4,0.03838818676852647
T0,X5,-0.012814002404163909
T0,X6,0.32247800281335165
T0,Y0,2.9968423079371838
T0,Y1,1.5930352585131475
T0,Y2,1.0766590869009744
T0,Y3,0.44145182238002034
T0,Y4,-0.18485607517307096
T0,Y5,1.1604153471174783
T0,Y6,1.545898963908175
T0,Z0,0.4029188398663953
T0,Z1,0.9180830381078857
T0,Z2,0.5527439337152935
T0,Z3,0.48664359760652554
T0,Z4,0.2469868122837211
T0,Z5,1.7483874005492281
T0,Z6,1.2875215364970798
T1,A0,2.710134732382492
T1,A1,1.2429399448191432
T1,A2,2.091130409801772
T1,A3,2.7041428335164515
T1,A4,1.7575013853223043
T1,A5,1.729148131266515
T1,A6,3.7151565134347377
T1,B0,1.9486347148575325
T1,B1,3.7494574233384115
T1,B2,4.2486808054957805
T1,B3,3.23428178370919
T1,B4,2.5477411403237777
T1,B5,1.3591440699357515
T1,B6,1.9751134175677016
T1,C0,2.1507278521973032
T1,C1,2.2735026402983727
T1,C2,3.3153798826178784
T1,C3,3.108923806149922
T1,C4,1.8469119993461103
T1,C5,4.2968540929410235
T1,C6,3.544687974939072
T1,D0,2.574462915401836
T1,D1,1.021103690370212
T1,D2,4.224262825938304
T1,D3,2.4113627403935554
T1,D4,2.5331066223497563
T1,D5,1.4972509899317037
T1,D6,1.247009034129813
T1,E0,2.1443852896722406
T1,E1,2.310091944594204
T1,E2,4.451739930087595
T1,E3,3.0495083677826256
T1,E4,1.8520019208985354
T1,E5,2.6633372344176824
T1,E6,2.3366582775571487
T1,F0,2.983821258941753
T1,F1,1.8511430598441494
T1,F2,1.521206599243569
T1,F3,1.1572576406602177
T1,F4,2.7702057769645503
T1,F5,2.446340999684265
T1,F6,1.5989311804687254
T1,G0,1.6146485957691799
T1,G1,1.7217350313787894
T1,G2,1.9753059973978129
T1,G3,3.8903227710921087
T1,G4,1.692786293236873
T1,G5,3.1233086717256895
T1,G6,3.117446889289385
T1,H0,2.454046468919212
T1,H1,2.503802874252625
T1,H2,1.8843642976151516
T1,H3,1.9484622641037213
T1,H4,2.293508504443121
T1,H5,2.0106223170626545
T1,H6,2.7415904606438617
T1,I0,3.905539983667527
T1,I1,1.738877875749796
T1,I2,2.313105733117339
T1,I3,1.6843963530256834
T1,I4,2.218424749145914
T1,I5,2.056164555625722
T1,I6,1.1732196361766598
T1,J0,3.3806488673363373
T1,J1,3.8684127494848974
T1,J2,1.4958005585831264
T1,J3,2.8677083961713574
T1,J4,1.6038087149919817
T1,J5,2.1401877553302695
T1,J6,1.0769546440593787
T1,K0,1.8683286009277078
T1,K1,3.852541189490032
T1,K2,1.1373149957226512
T1,K3,3.396343955184129
T1,K4,1.979290182584586
T1,K5,1.3149454970068224
T1,K6,2.5154468902949167
T1,L0,1.6903016219156326
T1,L1,1.445818424381243
T1,L2,1.8720288141805406
T1,L3,1.473693170758998
T1,L4,2.9481231613245518
T1,L5,3.8392383922923545
T1,L6,2.8052037611776504
T1,M0,1.4598591035908837
T1,M1,3.713201910632572
T1,M2,4.758552822915436
T1,M3,1.2214387081418134
T1,M4,2.7322708131355684
T1,M5,0.9734238876171388
T1,M6,3.7859771837908704
T1,N0,0.9820540268421759
T1,N1,2.1558885498466225
T1,N2,2.418945658561841
T1,N3,1.3711112617180958
T1,N4,2.840849292225509
T1,N5,2.549525887454185
T1,N6,3.8156732232585195
T1,O0,3.3299479832026133
T1,O1,1.5928376473373353
T1,O2,3.9510170584253883
T1,O3,2.0091688287698983
T1,O4,2.4084641251508403
T1,O5,2.271075344655415
T1,O6,1.4492045593416751
T1,P0,3.186510271725492
T1,P1,1.726303473345224
T1,P2,1.5341774296837167
T1,P3,1.5517429060657264
T1,P4,1.7639923906265673
T1,P5,1.5275945206799784
T1,P6,2.6452757445995947
T1,Q0,1.6426349639255498
T1,Q1,2.6796573933237813
T1,Q2,1.3457817280594875
T1,Q3,1.2675652639461603
T1,Q4,1.914194252936373
T1,Q5,1.7761531206667789
T1,Q6,2.8096939830794296
T1,R0,2.982819022605577
T1,R1,1.256978243624219
T1,R2,1.404755426063957
T1,R3,2.28453216066086
T1,R4,3.601987244879603
T1,R5,3.610089877007305
T1,R6,1.8664867449198708
T1,S0,2.0550393981521933
T1,S1,1.5833517182033063
T1,S2,2.198785119020455
T1,S3,1.7437006859372541
T1,S4,1.7940577812257255
T1,S5,2.991041372512376
T1,S6,1.1148336923478355
T1,T0,2.3198883621544883
T1,T2,2.1897215112446293
T1,T3,1.7170516959814441
T1,T4,1.1009007568886313
T1,T5,2.207065454738802
T1,T6,2.013458978672417
T1,U0,1.900986262484251
T1,U1,0.8954837693854643
T1,U2,2.530501290360167
T1,U3,1.3371859722092965
T1,U4,1.500591649192414
T1,U5,1.726004935051064
T1,U6,2.4846994014534354
T1,V0,1.4135895213637246
T1,V1,1.34632749180115
T1,V2,2.5706190990236513
T1,V3,1.2546459827844456
T1,V4,1.1121244992906716
T1,V5,1.8867305792632676
T1,V6,2.9484884223991767
T1,W0,2.0844773973068427
T1,W1,4.056556153275448
T1,W2,3.1024294444375418
T1,W3,1.896274870078258
T1,W4,2.1596557459910986
T1,W5,2.6786367377170075
T1,W6,2.104630508948076
T1,X0,1.6602797883705183
T1,X1,2.5547011581825156
T1,X2,3.7900574726737686
T1,X3,1.4753678982126583
T1,X4,1.1638404341954836
T1,X5,1.2141260085238994
T1,X6,1.5129429985836467
T1,Y0,4.2049333955586015
T1,Y1,2.687744451895232
T1,Y2,2.2204840413966984
T1,Y3,1.5941736009893286
T1,Y4,0.9789728931883376
T1,Y5,2.3156811610251102
T1,Y6,2.8111007866327746
T1,Z0,1.5490009985486828
T1,Z1,2.0663818652761066
T1,Z2,1.7606064650136146
T1,Z3,1.6715363012942683
T1,Z4,1.4788554832802523
T1,Z5,2.810723043176577
T1,Z6,2.531564362520602
T2,A0,1.849436532359958
T2,A1,0.3619224440839838
T2,A2,1.1888867987745675
T2,A3,1.8293393244021794
T2,A4,0.8709616288143147
T2,A5,0.8848377879581344
T2,A6,2.867205882185171
T2,B0,1.0911428624795152
T2,B1,2.8843139927874812
T2,B2,3.3648624203589343
T2,B3,2.353799561666048
T2,B4,1.7143536605725784
T2,B5,0.5154894646858106
T2,B6,1.06494214322278
T2,C0,1.25202575113775
T2,C1,1.3840237064871743
T2,C2,2.437372517915834
T2,C3,2.2108482772742684
T2,C4,0.980314482749603
T2,C5,3.4137839517011495
T2,C6,2.6491579633295634
T2,D0,1.6881894919961264
T2,D1,0.17644830266173683
T2,D2,3.3317635381571957
T2,D3,1.500459571684832
T2,D4,1.6853224024947717
T2,D5,0.6355560585105351
T2,D6,0.34080529210242494
T2,E0,1.2884606590071261
T2,E1,1.3978603371180085
T2,E2,3.569119937839419
T2,E3,2.1329688075459483
T2,E4,0.963440222352473
T2,E5,1.7732668954527955
T2,E6,1.4702970910114794
T2,F0,2.1084937127772885
T2,F1,0.9967898960677637
T2,F2,0.6209796596941434
T2,F3,0.28293084878586505
T2,F4,1.8819612243856634
T2,F5,1.5708726895398208
T2,F6,0.7444997658476773
T2,G0,0.7556251133106858
T2,G1,0.8525428154410517
T2,G2,1.1268535386081717
T2,G3,2.997016068080818
T2,G4,0.801608995095263
T2,G5,2.2532979142519927
T2,G6,2.241364327540233
T2,H0,1.5880885033682202
T2,H1,1.6125546407449882
T2,H2,1.000288647411014
T2,H3,1.0788729475401635
T2,H4,1.4000110871931128
T2,H5,1.1284152965807412
T2,H6,1.8513469913718987
T2,I0,3.0059842254694047
T2,I1,0.8899151407012208
T2,I2,1.4143905105557517
T2,I3,0.8245972264968491
T2,I4,1.323170267583716
T2,I5,1.1614086760116415
T2,I6,0.2729919875788184
T2,J0,2.4843681305372085
T2,J1,3.027947120920639
T2,J2,0.6203019547405092
T2,J3,1.9598051269568264
T2,J4,0.7264633612452543
T2,J5,1.2656256359165448
T2,J6,0.2431262577307901
T2,K0,0.990363628704271
T2,K1,2.940656349698619
T2,K2,0.25833963599915566
T2,K3,2.4922554921211684
T2,K4,1.128408648246905
T2,K5,0.4221892392475185
T2,K6,1.6446811604934655
T2,L0,0.8415249197130626
T2,L1,0.5810306370817705
T2,L2,0.9718530486009873
T2,L3,0.5891444836352369
T2,L4,2.0654357048603367
T2,L5,2.9654715172256654
T2,L6,1.9381814186892723
T2,M0,0.5955734289463447
T2,M1,2.864702876336441
T2,M2,3.8966365575281907
T2,M3,0.3238407403143768
T2,M4,1.8716507079354892
T2,M5,0.05952726475523028
T2,M6,2.9259182137128397
T2,N0,0.10068019378844373
T2,N1,1.304435701940113
T2,N2,1.5250125554825673
T2,N3,0.5283818057472652
T2,N4,1.9311149776232357
T2,N5,1.6960286349284188
T2,N6,2.9316686672629975
T2,O0,2.4699077573345605
T2,O1,0.7302820946852054
T2,O2,3.097650658621222
T2,O3,1.111973029607845
T2,O4,1.5130721428312583
T2,O5,1.3854270528894967
T2,O6,0.5900429495475706
T2,P0,2.311411675775692
T2,P1,0.8443005465570632
T2,P2,0.6284314709485077
T2,P3,0.6911668729183874
T2,P4,0.8850775110573667
T2,P5,0.6839435939913828
T2,P6,1.7638228391888082
T2,Q0,0.7398331205670774
T2,Q1,1.817005107465578
T2,Q2,0.4808116020354579
T2,Q3,0.392377942078896
T2,Q4,1.020441164295507
T2,Q5,0.9404415233229
T2,Q6,1.9542392095007426
T2,R0,2.102597642169157
T2,R1,0.35115599378499585
T2,R2,0.5243314952211363
T2,R3,1.4378355043687767
T2,R4,2.714980997928379
T2,R5,2.764403641995801
T2,R6,1.0156050862595056
T2,S0,1.1655566436752098
T2,S1,0.6728674769277101
T2,S2,1.314104353223021
T2,S3,0.8558388361679878
T2,S4,0.9121648963209038
T2,S5,2.0825088944633197
T2,S6,0.26567414148946
T2,T0,1.4394715762848014
T2,T1,0.5747745409599648
T2,T3,0.8510732493063473
T2,T4,0.22513015570598743
T2,T5,1.357575517109107
T2,T6,1.1321715533979795
T2,U0,1.0167818130352653
T2,U1,0.04024199034364902
T2,U2,1.6613016502297298
T2,U3,0.48456885509383063
T2,U4,0.6176206725695418
T2,U5,0.848522298099996
T2,U6,1.5991127572102788
T2,V0,0.5506909258817323
T2,V1,0.4774298816889613
T2,V2,1.7089458092778655
T2,V3,0.37649324290262787
T2,V4,0.22568099594786895
T2,V5,1.002966252795582
T2,V6,2.0456729535717537
T2,W0,1.1961237457386868
T2,W1,3.1740953422551796
T2,W2,2.260964168479284
T2,W3,1.0554087829188323
T2,W4,1.2895331502007836
T2,W5,1.8212134768593071
T2,W6,1.2542365356709342
T2,X0,0.8086350289302031
T2,X1,1.6868527097904378
T2,X2,2.8824798212612417
T2,X3,0.6293726714494104
T2,X4,0.3061982603168144
T2,X5,0.3298761363366507
T2,X6,0.6349745778795958
T2,Y0,3.324235293144004
T2,Y1,1.8468007081493223
T2,Y2,1.3556626137688497
T2,Y3,0.7360890965443319
T2,Y4,0.10801498679056237
T2,Y5,1.447387065623737
T2,Y6,1.9073671262116474
T2,Z0,0.6870884980829608
T2,Z1,1.2056856541599872
T2,Z2,0.8749469265170574
T2,Z3,0.7971912727442295
T2,Z4,0.5843327892980282
T2,Z5,1.9807246406655363
T2,Z6,1.636941167094235
T3,A0,2.120848000107509
T3,A1,0.6179064252393973
T3,A2,1.4184957504256142
T3,A3,2.0487689669656395
T3,A4,1.0725273893589422
T3,A5,1.1731680438569114
T3,A6,3.1481690563985314
T3,B0,1.3842147697643847
T3,B1,3.1480994163585017
T3,B2,3.656260413950414
T3,B3,2.564324847479104
T3,B4,2.109188567004023
T3,B5,0.819027619280435
T3,B6,1.268253790041025
T3,C0,1.4518440171379565
T3,C1,1.5814405868036947
T3,C2,2.716129394587028
T3,C3,2.445120866721855
T3,C4,1.213486955906179
T3,C5,3.620413857688039
T3,C6,2.868864300261013
T3,D0,1.890137581354805
T3,D1,0.5104083723715862
T3,D2,3.635500480708672
T3,D3,1.6864989805861093
T3,D4,1.9666176790842986
T3,D5,0.8774394056744051
T3,D6,0.5170368952168871
T3,E0,1.541082392396321
T3,E1,1.567448825376113
T3,E2,3.8844382113402927
T3,E3,2.2981257018151755
T3,E4,1.209296530188205
T3,E5,2.017198484109526
T3,E6,1.7320469088986123
T3,F0,2.3270810188365427
T3,F1,1.2524278574715386
T3,F2,0.8528140178599399
T3,F3,0.5669445954642115
T3,F4,2.1471533356825883
T3,F5,1.8733986652357628
T3,F6,0.9999866008539494
T3,G0,1.015486934722773
T3,G1,1.1858880692459093
T3,G2,1.4933807256289726
T3,G3,3.2369307943127295
T3,G4,1.0267856701168274
T3,G5,2.4806274906654706
T3,G6,2.504431065420027
T3,H0,1.8848149263555651
T3,H1,1.8949091459483538
T3,H2,1.2054323190132326
T3,H3,1.3518180641259996
T3,H4,1.60636128914422
T3,H5,1.401420407999685
T3,H6,2.095059830569911
T3,I0,3.279167726027177
T3,I1,1.1985500873102553
T3,I2,1.6479311898672573
T3,I3,1.083053896557682
T3,I4,1.5799574941439847
T3,I5,1.4626966915940633
T3,I6,0.4871033188537023
T3,J0,2.7610494995893617
T3,J1,3.353238544636067
T3,J2,0.8842309862748614
T3,J3,2.18347721711495
T3,J4,0.9876829572800404
T3,J5,1.4991264779041145
T3,J6,0.6170085689249879
T3,K0,1.2338575164363472
T3,K1,3.110612969523991
T3,K2,0.5003407161018759
T3,K3,2.7394550689702273
T3,K4,1.4177594544094014
T3,K5,0.6453495524012405
T3,K6,1.9539299564099095
T3,L0,1.2074822870888346
T3,L1,0.8306756197961325
T3,L2,1.223162134918776
T3,L3,0.7935942278670886
T3,L4,2.3806701024203214
T3,L5,3.21533315482961
T3,L6,2.2746914230078774
T3,M0,0.8949678679775035
T3,M1,3.131925967328309
T3,M2,4.240874036179804
T3,M3,0.577976130896819
T3,M4,2.143198904347649
T3,M5,0.22737188390584845
T3,M6,3.214529680797969
T3,N0,0.3391990784017812
T3,N1,1.6084081224974733
T3,N2,1.827185080461017
T3,N3,0.8491220735374898
T3,N4,2.103392764922251
T3,N5,2.0136726212794316
T3,N6,3.183542045030422
T3,O0,2.7762684958443318
T3,O1,1.0146540615122799
T3,O2,3.4155271163746006
T3,O3,1.4106945172395648
T3,O4,1.7025308816566704
T3,O5,1.6539133666299184
T3,O6,0.9173105955719164
T3,P0,2.5440689334420132
T3,P1,1.160389074827736
T3,P2,0.8363756548787731
T3,P3,0.9350912419390125
T3,P4,1.1625692917809591
T3,P5,0.9874891842730695
T3,P6,2.0582689311242057
T3,Q0,0.9200437753522556
T3,Q1,2.13863655564899
T3,Q2,0.716833829348491
T3,Q3,0.6567687234900095
T3,Q4,1.2423472777724969
T3,Q5,1.292176146920915
T3,Q6,2.287697621556404
T3,R0,2.420941191831824
T3,R1,0.596603706312238
T3,R2,0.799746733413635
T3,R3,1.786771193754005
T3,R4,3.02498356630295
T3,R5,3.096397598823658
T3,R6,1.3379469671569755
T3,S0,1.4102339103030275
T3,S1,0.859344768618203
T3,S2,1.565065537212428
T3,S3,1.0697101279514163
T3,S4,1.149941552663872
T3,S5,2.271059047169483
T3,S6,0.544238111564526
T3,T0,1.6793695875594905
T3,T1,0.8603616521638598
T3,T2,1.619533998181074
T3,T4,0.4430085794025809
T3,T5,1.649593055972019
T3,T6,1.387778630462614
T3,U0,1.3301476759438153
T3,U1,0.3214368156137539
T3,U2,1.972862980298721
T3,U3,0.756400614068662
T3,U4,0.8243979784155973
T3,U5,1.0927342436142233
T3,U6,1.8317235529405607
T3,V0,0.8344879168947325
T3,V1,0.7350132911637144
T3,V2,1.9948049136448112
T3,V3,0.6753293831413436
T3,V4,0.49314784902389486
T3,V5,1.2551653245269978
T3,V6,2.2258673381319847
T3,W0,1.481906274163174
T3,W1,3.3956172690685724
T3,W2,2.619721779334679
T3,W3,1.396742235596132
T3,W4,1.5301840672345488
T3,W5,2.1513578709571206
T3,W6,1.617376273591558
T3,X0,1.0823406957094355
T3,X1,1.9625552633877503
T3,X2,3.08847291332149
T3,X3,0.943693014136484
T3,X4,0.5685859540345908
T3,X5,0.6207269658643092
T3,X6,0.8631936044967898
T3,Y0,3.580666662247382
T3,Y1,2.2065613900278658
T3,Y2,1.5919472953896672
T3,Y3,1.0651337189725347
T3,Y4,0.33375525843978127
T3,Y5,1.6776326326373836
T3,Y6,2.1353690258784184
T3,Z0,0.9563862207401833
T3,Z1,1.4932058081787476
T3,Z2,1.0777803133466892
T3,Z3,1.046160090711401
T3,Z4,0.7749291018572311
T3,Z5,2.382428571006904
T3,Z6,1.8752654685271677
T4,A0,2.8288832019348877
T4,A1,1.306970764414201
T4,A2,2.1115133238018755
T4,A3,2.805559853882478
T4,A4,1.832492112648074
T4,A5,1.8975323981591252
T4,A6,3.8741106151284788
T4,B0,2.0665120441400586
T4,B1,3.857608417669841
T4,B2,4.290221400357817
T4,B3,3.322732426485018
T4,B4,2.697104980864363
T4,B5,1.5204670473568591
T4,B6,1.9875301492082982
T4,C0,2.1927997617449275
T4,C1,2.3421001202501444
T4,C2,3.3776874191317923
T4,C3,3.137511932665687
T4,C4,1.9676643846000677
T4,C5,4.379507534083244
T4,C6,3.5859345425421587
T4,D0,2.6500374032152965
T4,D1,1.1615327767306678
T4,D2,4.23986618289289
T4,D3,2.4293258308906336
T4,D4,2.6924887156489348
T4,D5,1.6298942710993818
T4,D6,1.2809280167905723
T4,E0,2.291350732546853
T4,E1,2.332217324161553
T4,E2,4.4871676389514175
T4,E3,3.0634326555284472
T4,E4,1.8999872061146874
T4,E5,2.7081844552018968
T4,E6,2.441942481504494
T4,F0,3.0840275756879185
T4,F1,2.002070360116296
T4,F2,1.545537277843323
T4,F3,1.2276138349433812
T4,F4,2.8108653131929513
T4,F5,2.5055839080003475
T4,F6,1.7496605778572838
T4,G0,1.7457886205801505
T4,G1,1.7857215518755098
T4,G2,2.0870971280265542
T4,G3,3.9285173253382037
T4,G4,1.7430282682564742
T4,G5,3.235932461860896
T4,G6,3.1922932179807684
T4,H0,2.543229262275175
T4,H1,2.5301970697085507
T4,H2,1.9647841464417928
T4,H3,2.0379261783332963
T4,H4,2.346330047073575
T4,H5,2.0639178885332976
T4,H6,2.786079061956209
T4,I0,3.9156694063163915
T4,I1,1.877716973140882
T4,I2,2.3404230071573626
T4,I3,1.8136369040229248
T4,I4,2.2448843734206814
T4,I5,2.067380084161681
T4,I6,1.2049768000488215
T4,J0,3.3971059159430768
T4,J1,4.0289051968386955
